-6.412562458677756165e-05,-2.748394489676645076e-04,5.148144202549094798e-05,-6.841931671340087677e-05,6.653839274092686253e-05,1.300686218731510566e-05
-6.412470833247429743e-05,-2.748355219445460895e-04,5.148070643669402235e-05,-6.802950709531198489e-05,6.662466555862167465e-05,1.205455997840229665e-05
-6.412379209126936098e-05,-2.748315949771053561e-04,5.147997085839344091e-05,-6.766687018343149553e-05,6.670482985331813305e-05,1.116883982383117209e-05
-6.412287586318237635e-05,-2.748276680658141521e-04,5.147923529058250872e-05,-6.732954120096044904e-05,6.677931455462475746e-05,1.034511103143205812e-05
-6.412195964818375837e-05,-2.748237412110333001e-04,5.147849973330290656e-05,-6.701575747139025270e-05,6.684854033893816521e-05,9.579048682232269444e-06
-6.412104344625961570e-05,-2.748198144119579967e-04,5.147776418653012470e-05,-6.672391342915875881e-05,6.691288989259850620e-05,8.866688954260452162e-06
-6.412012725744500874e-05,-2.748158876692819146e-04,5.147702865025864048e-05,-6.645293091115009288e-05,6.697280631426384657e-05,8.205064144667571194e-06
-6.411921108169337099e-05,-2.748119609826722037e-04,5.147629312451180490e-05,-6.620237829037664481e-05,6.702867312100000189e-05,7.592403134345900381e-06
-6.411829491900687087e-05,-2.748080343520731359e-04,5.147555760929133236e-05,-6.597280891860420385e-05,6.708089377587874845e-05,7.028711973602317778e-06
-6.411737876946399105e-05,-2.748041077775681407e-04,5.147482210454495076e-05,-6.576593927883463359e-05,6.712989064034813466e-05,6.516077298020523382e-06
-6.411646263303051141e-05,-2.748001812593237514e-04,5.147408661030633813e-05,-6.558481624713211457e-05,6.717611365506547026e-05,6.058951232610012003e-06
-6.411554650963209633e-05,-2.747962547970901137e-04,5.147335112658617387e-05,-6.543395286006695405e-05,6.722004594393483771e-05,5.664382089550192862e-06
-6.411463039931951358e-05,-2.747923283909781958e-04,5.147261565341889494e-05,-6.531943542527376121e-05,6.726220659708224991e-05,5.342195741023783813e-06
-6.411371430211578891e-05,-2.747884020408215182e-04,5.147188019071403822e-05,-6.524900458995651906e-05,6.730315092216052726e-05,5.105132194442800177e-06
-6.411279821802683121e-05,-2.747844757469809578e-04,5.147114473851683528e-05,-6.523211280836033795e-05,6.734346847146379246e-05,4.968941553178115193e-06
-6.411188214700303824e-05,-2.747805495092066601e-04,5.147040929683606138e-05,-6.527996044532277003e-05,6.738377916336532624e-05,4.952443240786397619e-06
-6.411096608909936550e-05,-2.747766233273321460e-04,5.146967386565447770e-05,-6.540551260717402174e-05,6.742472781458649532e-05,5.077552075607823429e-06
-6.411005004424356446e-05,-2.747726972014127638e-04,5.146893844500513885e-05,-6.562349861543425179e-05,6.746697739623560923e-05,5.369274515463863594e-06
-6.410913401247943688e-05,-2.747687711323090992e-04,5.146820303484336216e-05,-6.595039591277966932e-05,6.751120131225603403e-05,5.855678134594862970e-06
-6.410821799379856666e-05,-2.747648451187999067e-04,5.146746763520693206e-05,-6.640440004245491495e-05,6.755807498510134552e-05,6.567837182903720226e-06
-6.410730198822015772e-05,-2.747609191613014658e-04,5.146673224607131172e-05,-6.700538222721023668e-05,6.760826701274536324e-05,7.539756843742778062e-06
-6.410638599576855040e-05,-2.747569932602023546e-04,5.146599686742740060e-05,-6.777483595196756572e-05,6.766243014125446003e-05,8.808278612618113755e-06
-6.410547001634685769e-05,-2.747530674150306740e-04,5.146526149930321178e-05,-6.873581385274737270e-05,6.772119227341344264e-05,1.041296904320074566e-05
-6.410455405003102794e-05,-2.747491416260363327e-04,5.146452614168734759e-05,-6.991285610972094717e-05,6.778514771084530723e-05,1.239599392372140321e-05
-6.410363809680360550e-05,-2.747452158930249874e-04,5.146379079458476147e-05,-7.133191145112361244e-05,6.785484880287423731e-05,1.480197979249064667e-05
-6.410272215665713648e-05,-2.747412902159966381e-04,5.146305545797443345e-05,-7.302025179185414681e-05,6.793079815243416818e-05,1.767786455028426862e-05
-6.410180622960949667e-05,-2.747373645953676727e-04,5.146232013187655680e-05,-7.500638144722495499e-05,6.801344150454249394e-05,2.107273879542680389e-05
-6.410089031566224460e-05,-2.747334390307494046e-04,5.146158481629075206e-05,-7.731994178518752469e-05,6.810316142239134494e-05,2.503767936961588276e-05
-6.409997441474973184e-05,-2.747295135220586756e-04,5.146084951123344487e-05,-7.999161212175339114e-05,6.820027183280765121e-05,2.962557649238785936e-05
-6.409905852693580433e-05,-2.747255880695451775e-04,5.146011421666419450e-05,-8.305300758751949940e-05,6.830501350391874477e-05,3.489095574798226838e-05
-6.409814265226198703e-05,-2.747216626730424852e-04,5.145937893258052085e-05,-8.653657464281756904e-05,6.841755049765412694e-05,4.088979608443865974e-05
-6.409722679063427960e-05,-2.747177373326615667e-04,5.145864365902924110e-05,-9.047548485884669288e-05,6.853796762346308312e-05,4.767934489060362722e-05
-6.409631094212158309e-05,-2.747138120482636985e-04,5.145790839595424781e-05,-9.490352753242234992e-05,6.866626890205098570e-05,5.531793112845563560e-05
-6.409539510664357168e-05,-2.747098868202096488e-04,5.145717314342484181e-05,-9.985500165657914217e-05,6.880237703408674120e-05,6.386477741643612784e-05
-6.409447928432144561e-05,-2.747059616481106769e-04,5.145643790134987560e-05,-1.053646077159845667e-04,6.894613385558488738e-05,7.337981187953143485e-05
-6.409356347509396101e-05,-2.747020365322446638e-04,5.145570266979734896e-05,-1.114673397487090604e-04,6.909730174919027012e-05,8.392348051434496414e-05
-6.409264767886939439e-05,-2.746981114719731229e-04,5.145496744877097530e-05,-1.181983780625045700e-04,6.925556597088055406e-05,9.555656074866738018e-05
-6.409173189578961359e-05,-2.746941864682395811e-04,5.145423223823276688e-05,-1.255929829747676630e-04,6.942053784294004853e-05,1.083399768182079388e-04
-6.409081612573812108e-05,-2.746902615206556230e-04,5.145349703821802125e-05,-1.336863898910831442e-04,6.959175875453299054e-05,1.223346175169711899e-04
-6.408990036885610711e-05,-2.746863366288325621e-04,5.145276184868170338e-05,-1.425137060298095767e-04,6.976870490779069436e-05,1.376011568371294104e-04
-6.408898462497519507e-05,-2.746824117932146502e-04,5.145202666968501647e-05,-1.521098090532169080e-04,6.995079273906408264e-05,1.541998779526167131e-04
-6.408806889423508441e-05,-2.746784870136351913e-04,5.145129150115147006e-05,-1.625092478483689971e-04,7.013738494365226754e-05,1.721905009669165670e-04
-6.408715317656381121e-05,-2.746745622900942938e-04,5.145055634314664483e-05,-1.737461456768615918e-04,7.032779702691292648e-05,1.916320147911117601e-04
-6.408623747193826841e-05,-2.746706376228694050e-04,5.144982119564604458e-05,-1.858541058804439520e-04,7.052130430477453259e-05,2.125825134889498520e-04
-6.408532178047583446e-05,-2.746667130113222550e-04,5.144908605863987762e-05,-1.988661203235629247e-04,7.071714927425752672e-05,2.350990373836005080e-04
-6.408440610203979145e-05,-2.746627884560356027e-04,5.144835093214705649e-05,-2.128144807159036060e-04,7.091454927434499389e-05,2.592374191874671796e-04
-6.408349043670120884e-05,-2.746588639571483342e-04,5.144761581615589892e-05,-2.277306929598918775e-04,7.111270435945145373e-05,2.850521353877739569e-04
-6.408257478444551766e-05,-2.746549395139109948e-04,5.144688071066265764e-05,-2.436453946284942052e-04,7.131080530701861344e-05,3.125961630842273836e-04
-6.408165914526561639e-05,-2.746510151269897183e-04,5.144614561567749703e-05,-2.605882756856458811e-04,7.150804168397106072e-05,3.419208424587317423e-04
-6.408074351917494914e-05,-2.746470907961624601e-04,5.144541053119443367e-05,-2.785880025298932022e-04,7.170360989883526682e-05,3.730757450214970791e-04
-6.407982790615759168e-05,-2.746431665212071757e-04,5.144467545723920379e-05,-2.976721454328429793e-04,7.189672116880446056e-05,4.061085477586696621e-04
-6.407891230620987129e-05,-2.746392423025958182e-04,5.144394039376932022e-05,-3.178671094422389604e-04,7.208660933492370515e-05,4.410649132859617940e-04
-6.407799671940350792e-05,-2.746353181399118371e-04,5.144320534079023787e-05,-3.391980687842972961e-04,7.227253846172522890e-05,4.779883760925540096e-04
-6.407708114564120800e-05,-2.746313940332663632e-04,5.144247029831501458e-05,-3.616889048162493609e-04,7.245381016170187758e-05,5.169202349337784089e-04
-6.407616558497639559e-05,-2.746274699827427174e-04,5.144173526635875465e-05,-3.853621475466320720e-04,7.262977059024805005e-05,5.578994514242134866e-04
-6.407525003732663065e-05,-2.746235459881744205e-04,5.144100024489729392e-05,-4.102389207487449870e-04,7.279981705909092287e-05,6.009625548604985001e-04
-6.407433450281609501e-05,-2.746196220496722237e-04,5.144026523393592466e-05,-4.363388906697166186e-04,7.296340422317224060e-05,6.461435532847501113e-04
-6.407341898141716860e-05,-2.746156981672918549e-04,5.143953023346202946e-05,-4.636802183430634703e-04,7.312004979869578421e-05,6.934738507940172748e-04
-6.407250347306042183e-05,-2.746117743410055588e-04,5.143879524350593210e-05,-4.922795154906442917e-04,7.326933977625866212e-05,7.429821710823400222e-04
-6.407158797773024220e-05,-2.746078505707854711e-04,5.143806026406808659e-05,-5.221518040080198788e-04,7.341093309769090077e-05,7.946944871878769325e-04
-6.407067249556996121e-05,-2.746039268565207323e-04,5.143732529506368800e-05,-5.533104790073546143e-04,7.354456576840717979e-05,8.486339574135634729e-04
-6.406975702647008802e-05,-2.746000031985719480e-04,5.143659033664081800e-05,-5.857672753927750491e-04,7.367005438469038622e-05,9.048208673715639775e-04
-6.406884157041185237e-05,-2.745960795968559599e-04,5.143585538869757516e-05,-6.195322379395535890e-04,7.378729905780709981e-05,9.632725780995487434e-04
-6.406792612751038298e-05,-2.745921560505956661e-04,5.143512045122885693e-05,-6.546136948337120129e-04,7.389628572267147326e-05,1.024003480176962320e-03
-6.406701069766125762e-05,-2.745882325607902131e-04,5.143438552429828567e-05,-6.910182346368642491e-04,7.399708782267764087e-05,1.087024953775331086e-03
-6.406609528086455762e-05,-2.745843091271343438e-04,5.143365060785219336e-05,-7.287506866219093001e-04,7.408986736799799721e-05,1.152345334556554701e-03
-6.406517987716077792e-05,-2.745803857495169274e-04,5.143291570188189283e-05,-7.678141044382829098e-04,7.417487536649899817e-05,1.219969885332807718e-03
-6.406426448653436021e-05,-2.745764624278270501e-04,5.143218080643277150e-05,-8.082097530419482968e-04,7.425245163442752193e-05,1.289900773388006922e-03
-6.406334910901938912e-05,-2.745725391620369021e-04,5.143144592146559480e-05,-8.499370988402862610e-04,7.432302399390256767e-05,1.362137053372352571e-03
-6.406243374451831354e-05,-2.745686159525905726e-04,5.143071104701789646e-05,-8.929938029841794946e-04,7.438710686996797140e-05,1.436674655644150714e-03
-6.406151839310006164e-05,-2.745646927987386611e-04,5.142997618305946111e-05,-9.373757177465745797e-04,7.444529930443468063e-05,1.513506379963978432e-03
-6.406060305477145032e-05,-2.745607697014803682e-04,5.142924132962452244e-05,-9.830768859211455168e-04,7.449828240495573407e-05,1.592621894414848185e-03
-6.405968772959601384e-05,-2.745568466597886836e-04,5.142850648665090824e-05,-1.030089543162474074e-03,7.454681625228974553e-05,1.674007739429665643e-03
-6.405877241745103407e-05,-2.745529236745519481e-04,5.142777165419630482e-05,-1.078404123211250051e-03,7.459173629067903874e-05,1.757647336798650586e-03
-6.405785711839550515e-05,-2.745490007453814212e-04,5.142703683225794748e-05,-1.128009265913137559e-03,7.463394923028046667e-05,1.843521003535782653e-03
-6.405694183241652509e-05,-2.745450778719996554e-04,5.142630202077371821e-05,-1.178891827968600418e-03,7.467442849122908133e-05,1.931605970458847047e-03
-6.405602655950753445e-05,-2.745411550548506859e-04,5.142556721982375988e-05,-1.231036896328433806e-03,7.471420922215109555e-05,2.021876405362149805e-03
-6.405511129968871295e-05,-2.745372322935181247e-04,5.142483242936359987e-05,-1.284427804155756185e-03,7.475438292703026361e-05,2.114303440632132446e-03
-6.405419605289583516e-05,-2.745333095883630112e-04,5.142409764944044841e-05,-1.339046149281753828e-03,7.479609173770852815e-05,2.208855205178201272e-03
-6.405328081918626893e-05,-2.745293869390797088e-04,5.142336287996420829e-05,-1.394871815061945672e-03,7.484052236759662863e-05,2.305496860526542579e-03
-6.405236559856403937e-05,-2.745254643461402248e-04,5.142262812102829710e-05,-1.451882993557926729e-03,7.488889978667078188e-05,2.404190640937919118e-03
-6.405145039098183459e-05,-2.745215418091560898e-04,5.142189337261223017e-05,-1.510056210960352774e-03,7.494248065601206391e-05,2.504895897406439129e-03
-6.405053519656307747e-05,-2.745176193282937286e-04,5.142115863461677592e-05,-1.569366355166135424e-03,7.500254656269477274e-05,2.607569145392746139e-03
-6.404962001523137240e-05,-2.745136969033865537e-04,5.142042390717505403e-05,-1.629786705427383429e-03,7.507039709467892765e-05,2.712164116139385416e-03
-6.404870484688128074e-05,-2.745097745345179401e-04,5.141968919021024201e-05,-1.691288963987062043e-03,7.514734279733419661e-05,2.818631811430365435e-03
-6.404778969165545637e-05,-2.745058522215768114e-04,5.141895448372902125e-05,-1.753843289614239213e-03,7.523469805046886002e-05,2.926920561638228502e-03
-6.404687454951409553e-05,-2.745019299649795012e-04,5.141821978779706053e-05,-1.817418332955116284e-03,7.533377390837938954e-05,3.036976086917075358e-03
-6.404595942043310181e-05,-2.744980077643374315e-04,5.141748510230642074e-05,-1.881981273615598513e-03,7.544587094036798211e-05,3.148741561391548305e-03
-6.404504430440924974e-05,-2.744940856196783577e-04,5.141675042733796980e-05,-1.947497858886710091e-03,7.557227211288242564e-05,3.262157680192420087e-03
-6.404412920152511483e-05,-2.744901635310023342e-04,5.141601576288689658e-05,-2.013932444032612290e-03,7.571423574951089645e-05,3.377162729192804188e-03
-6.404321411156191867e-05,-2.744862414981149635e-04,5.141528110889408495e-05,-2.081248034050096028e-03,7.587298860856708804e-05,3.493692657302519336e-03
-6.404229903484717160e-05,-2.744823195217379447e-04,5.141454646540024670e-05,-2.149406326824498427e-03,7.604971911112199821e-05,3.611681151167839363e-03
-6.404138397114049247e-05,-2.744783976011774969e-04,5.141381183247447940e-05,-2.218367757591280243e-03,7.624557075725546290e-05,3.731059712139167192e-03
-6.404046892057365249e-05,-2.744744757367942258e-04,5.141307720995250607e-05,-2.288091544621197442e-03,7.646163576124840038e-05,3.851757735357744239e-03
-6.403955388307029672e-05,-2.744705539283384937e-04,5.141234259799148183e-05,-2.358535736053735034e-03,7.669894893769974335e-05,3.973702590824055442e-03
-6.403863885854917776e-05,-2.744666321757269797e-04,5.141160799646359958e-05,-2.429657257790205846e-03,7.695848187001003041e-05,4.096819706305020355e-03
-6.403772384713766227e-05,-2.744627104796258719e-04,5.141087340554234520e-05,-2.501411962368156345e-03,7.724113738462620542e-05,4.221032651941424886e-03
-6.403680884879423886e-05,-2.744587888391191279e-04,5.141013882502081227e-05,-2.573754678742719293e-03,7.754774436304356932e-05,4.346263226422769806e-03
-6.403589386361927753e-05,-2.744548672548451800e-04,5.140940425499426828e-05,-2.646639262891539810e-03,7.787905290786004998e-05,4.472431544587461734e-03
-6.403497889143744924e-05,-2.744509457264155045e-04,5.140866969548540016e-05,-2.720018649172141652e-03,7.823572989100719777e-05,4.599456126325280995e-03
-6.403406393237118753e-05,-2.744470242543297018e-04,5.140793514642422944e-05,-2.793844902349583263e-03,7.861835489827653659e-05,4.727253986642136752e-03
-6.403314898620390946e-05,-2.744431028381157643e-04,5.140720060792114822e-05,-2.868069270227148384e-03,7.902741659044187190e-05,4.855740726769537663e-03
-6.403223405323503101e-05,-2.744391814781068674e-04,5.140646607992696083e-05,-2.942642236805474189e-03,7.946330949265116041e-05,4.984830626181852888e-03
-6.403131913343820608e-05,-2.744352601737757636e-04,5.140573156234057219e-05,-3.017513575898316761e-03,7.992633122722631771e-05,5.114436735411577103e-03
-6.403040422659892524e-05,-2.744313389259272020e-04,5.140499705538322054e-05,-3.092632405135774427e-03,8.041668019682099780e-05,5.244470969531568084e-03
-6.402948933284935277e-05,-2.744274177337008140e-04,5.140426255882131452e-05,-3.167947240287971328e-03,8.093445372628372549e-05,5.374844202192342012e-03
-6.402857445218093700e-05,-2.744234965980958544e-04,5.140352807285472679e-05,-3.243406049845877319e-03,8.147964666907826813e-05,5.505466360101626995e-03
-6.402765958462585164e-05,-2.744195755180019918e-04,5.140279359729035417e-05,-3.318956309787068470e-03,8.205215048066779584e-05,5.636246517830683853e-03
-6.402674473016845707e-05,-2.744156544940299573e-04,5.140205913219085678e-05,-3.394545058473199921e-03,8.265175275504699443e-05,5.767092992838606172e-03
-6.402582988858577357e-05,-2.744117335258466840e-04,5.140132467764524084e-05,-3.470118951613530497e-03,8.327813723112723011e-05,5.897913440619986097e-03
-6.402491506020288560e-05,-2.744078126140071750e-04,5.140059023358321615e-05,-3.545624317234642026e-03,8.393088425408320866e-05,6.028614949855699151e-03
-6.402400024477151086e-05,-2.744038917580673954e-04,5.139985580008424798e-05,-3.621007210601538250e-03,8.460947169365580338e-05,6.159104137485656855e-03
-6.402308544263887865e-05,-2.743999709581106117e-04,5.139912137706183730e-05,-3.696213469036169121e-03,8.531327630470735956e-05,6.289287243596915385e-03
-6.402217065342138470e-05,-2.743960502143311673e-04,5.139838696450426119e-05,-3.771188766576000564e-03,8.604157552464950171e-05,6.419070226039794332e-03
-6.402125587738194802e-05,-2.743921295265901758e-04,5.139765256246848769e-05,-3.845878668423123765e-03,8.679354968857984473e-05,6.548358854678674838e-03
-6.402034111436360325e-05,-2.743882088943880911e-04,5.139691817079906254e-05,-3.920228685135522528e-03,8.756828465427871728e-05,6.677058805197188043e-03
-6.401942636434049217e-05,-2.743842883186131459e-04,5.139618378969257193e-05,-3.994184326511848390e-03,8.836477481564733428e-05,6.805075752371630982e-03
-6.401851162753826436e-05,-2.743803677989877844e-04,5.139544941915527034e-05,-4.067691155123690817e-03,8.918192648848267945e-05,6.932315462733317467e-03
-6.401759690383134209e-05,-2.743764473351510214e-04,5.139471505909898503e-05,-4.140694839449239606e-03,9.001856164862950523e-05,7.058683886544865789e-03
-6.401668219307194861e-05,-2.743725269275194075e-04,5.139398070950915382e-05,-4.213141206575163333e-03,9.087342200303891355e-05,7.184087249019144306e-03
-6.401576749533246797e-05,-2.743686065759261923e-04,5.139324637035945769e-05,-4.284976294411434704e-03,9.174517336694379009e-05,7.308432140707836998e-03
-6.401485281076706017e-05,-2.743646862801495481e-04,5.139251204167656802e-05,-4.356146403398127379e-03,9.263241032976361950e-05,7.431625606997551044e-03
-6.401393813926200594e-05,-2.743607660403558999e-04,5.139177772354549303e-05,-4.426598147652438357e-03,9.353366117894690648e-05,7.553575236646166077e-03
-6.401302348074036760e-05,-2.743568458566839714e-04,5.139104341586719763e-05,-4.496278505531220437e-03,9.444739306085182329e-05,7.674189249303266062e-03
-6.401210883517949887e-05,-2.743529257290783598e-04,5.139030911865051130e-05,-4.565134869574025839e-03,9.537201735073282387e-05,7.793376581954685259e-03
-6.401119420271938381e-05,-2.743490056571226232e-04,5.138957483203531644e-05,-4.633115095790952577e-03,9.630589520437076302e-05,7.911046974240198634e-03
-6.401027958347608625e-05,-2.743450856416495913e-04,5.138884055588511200e-05,-4.700167552271057765e-03,9.724734326263463798e-05,8.027111052587528051e-03
-6.400936497736994444e-05,-2.743411656819652665e-04,5.138810629015806811e-05,-4.766241167081756470e-03,9.819463948751258771e-05,8.141480413123649423e-03
-6.400845038415862564e-05,-2.743372457781806167e-04,5.138737203497815650e-05,-4.831285475431961428e-03,9.914602909264203488e-05,8.254067703307509801e-03
-6.400753580406474367e-05,-2.743333259307397854e-04,5.138663779026309301e-05,-4.895250666073241996e-03,1.000997305466347608e-04,8.364786702248766873e-03
-6.400662123713594920e-05,-2.743294061388101054e-04,5.138590355601959292e-05,-4.958087626920793835e-03,1.010539416215545559e-04,8.473552399668404789e-03
-6.400570668324018643e-05,-2.743254864033908315e-04,5.138516933230833766e-05,-5.019747989864243275e-03,1.020068454526869436e-04,8.580281073463823932e-03
-6.400479214240736576e-05,-2.743215667237325090e-04,5.138443511907759046e-05,-5.080184174753651395e-03,1.029566165902149022e-04,8.684890365842263399e-03
-6.400387761450078287e-05,-2.743176470998351379e-04,5.138370091642802627e-05,-5.139349432541056445e-03,1.039014270107638320e-04,8.787299357990737900e-03
-6.400296309992205333e-05,-2.743137275320873506e-04,5.138296672402243112e-05,-5.197197887553698693e-03,1.048394520650800622e-04,8.887428643248724419e-03
-6.400204859839794466e-05,-2.743098080206000065e-04,5.138223254232428787e-05,-5.253684578889935772e-03,1.057688763333742015e-04,8.985200398753914047e-03
-6.400113410980178138e-05,-2.743058885648459668e-04,5.138149837114092702e-05,-5.308765500911773877e-03,1.066878993678785955e-04,9.080538455532340125e-03
-6.400021963418830214e-05,-2.743019691654634469e-04,5.138076421036105523e-05,-5.362397642830988610e-03,1.075947412985477607e-04,9.173368367012843180e-03
-6.399930517178909254e-05,-2.742980498217031547e-04,5.138003006008970457e-05,-5.414539027363138128e-03,1.084876482740778313e-04,9.263617475929018449e-03
-6.399839072233040507e-05,-2.742941305341478489e-04,5.137929592034862686e-05,-5.465148748438756685e-03,1.093648977236941206e-04,9.351214979595234844e-03
-6.399747628604038297e-05,-2.742902113027976380e-04,5.137856179103715391e-05,-5.514187007966657103e-03,1.102248034172585912e-04,9.436091993530704505e-03
-6.399656186270481501e-05,-2.742862921269585783e-04,5.137782767219024448e-05,-5.561615151623037698e-03,1.110657203017550038e-04,9.518181613406657623e-03
-6.399564745244168949e-05,-2.742823730076021692e-04,5.137709356395772176e-05,-5.607395703666689414e-03,1.118860491052207635e-04,9.597418975305067532e-03
-6.399473305548675260e-05,-2.742784539440066031e-04,5.137635946612101057e-05,-5.651492400761508328e-03,1.126842406822136007e-04,9.673741314254693038e-03
-6.399381867154785254e-05,-2.742745349366161318e-04,5.137562537862798114e-05,-5.693870224799449202e-03,1.134588000945779899e-04,9.747088021040045680e-03
-6.399290430045466113e-05,-2.742706159850699871e-04,5.137489130180421259e-05,-5.734495434704795641e-03,1.142082904118915443e-04,9.817400697252048197e-03
-6.399198994233899025e-05,-2.742666970897010190e-04,5.137415723547749297e-05,-5.773335597223480838e-03,1.149313362221612926e-04,9.884623208569847524e-03
-6.399107559761045149e-05,-2.742627782498710119e-04,5.137342317966392267e-05,-5.810359616669392817e-03,1.156266268413367519e-04,9.948701736248035526e-03
-6.399016126607910617e-05,-2.742588594662460455e-04,5.137268913417040528e-05,-5.845537763630093663e-03,1.162929192162570434e-04,1.000958482679636767e-02
-6.398924694738272235e-05,-2.742549407384097860e-04,5.137195509912027559e-05,-5.878841702611880236e-03,1.169290405169177473e-04,1.006722343982667175e-02
-6.398833264162062651e-05,-2.742510220669173450e-04,5.137122107478280197e-05,-5.910244518618945793e-03,1.175338904103488203e-04,1.012157099405112601e-02
-6.398741834908902267e-05,-2.742471034511025888e-04,5.137048706091269725e-05,-5.939720742650799259e-03,1.181064430190616725e-04,1.017258341141392096e-02
-6.398650406942012236e-05,-2.742431848914374162e-04,5.136975305746568530e-05,-5.967246376109364842e-03,1.186457485564010685e-04,1.022021915932764743e-02
-6.398558980282873312e-05,-2.742392663874220642e-04,5.136901906460667329e-05,-5.992798914097926394e-03,1.191509346487828845e-04,1.026443929099839052e-02
-6.398467554953501577e-05,-2.742353479397506393e-04,5.136828508208455320e-05,-6.016357367605981200e-03,1.196212073427312128e-04,1.030520748381772919e-02
-6.398376130912796281e-05,-2.742314295482842549e-04,5.136755111010191501e-05,-6.037902284560983657e-03,1.200558517989603610e-04,1.034249007579571798e-02
-6.398284708190745101e-05,-2.742275112128286221e-04,5.136681714849761237e-05,-6.057415769734039550e-03,1.204542326892850857e-04,1.037625610000995902e-02
-6.398193286777584796e-05,-2.742235929329951629e-04,5.136608319740487342e-05,-6.074881503485811927e-03,1.208157942903924657e-04,1.040647731704530399e-02
-6.398101866669539633e-05,-2.742196747091446996e-04,5.136534925689606863e-05,-6.090284759337660087e-03,1.211400602986292580e-04,1.043312824540116104e-02
-6.398010447848454646e-05,-2.742157565413604991e-04,5.136461532685655042e-05,-6.103612420346807288e-03,1.214266333609608721e-04,1.045618618982959575e-02
-6.397919030353649782e-05,-2.742118384298369046e-04,5.136388140740974164e-05,-6.114852994277419559e-03,1.216751943493466778e-04,1.047563126758569753e-02
-6.397827614141962953e-05,-2.742079203742963061e-04,5.136314749832403639e-05,-6.123996627537437419e-03,1.218855013744679194e-04,1.049144643254738309e-02
-6.397736199255122389e-05,-2.742040023744055284e-04,5.136241359982751691e-05,-6.131035117876671055e-03,1.220573885717727268e-04,1.050361749718418253e-02
-6.397644785663412820e-05,-2.742000844307754107e-04,5.136167971173458136e-05,-6.135961925814456888e-03,1.221907646574250733e-04,1.051213315232969216e-02
-6.397553373411946542e-05,-2.741961665425731776e-04,5.136094583398056383e-05,-6.138772184782997736e-03,1.222856112807828809e-04,1.051698498473330537e-02
-6.397461962412442395e-05,-2.741922487108257853e-04,5.136021196701894546e-05,-6.139462709964921099e-03,1.223419811855491366e-04,1.051816749234791605e-02
-6.397370552763709142e-05,-2.741883309349781766e-04,5.135947811023358769e-05,-6.138032005800694857e-03,1.223599961993713928e-04,1.051567809731678710e-02
-6.397279144395883507e-05,-2.741844132153078528e-04,5.135874426418541607e-05,-6.134480272146321418e-03,1.223398450633132804e-04,1.050951715662424950e-02
-6.397187737331198410e-05,-2.741804955514816930e-04,5.135801042862502344e-05,-6.128809409056245293e-03,1.222817811317295747e-04,1.049968797036542577e-02
-6.397096331569178157e-05,-2.741765779434996971e-04,5.135727660353040728e-05,-6.121023020170818750e-03,1.221861199449165872e-04,1.048619678760092169e-02
-6.397004927123433552e-05,-2.741726603919449490e-04,5.135654278886801831e-05,-6.111126414677354665e-03,1.220532367043490520e-04,1.046905280974317308e-02
-6.396913524001396800e-05,-2.741687428957624659e-04,5.135580898449958008e-05,-6.099126607829593802e-03,1.218835636676423857e-04,1.044826819144714820e-02
-6.396822122162670529e-05,-2.741648254556741096e-04,5.135507519081916622e-05,-6.085032319993885323e-03,1.216775874736811323e-04,1.042385803894756331e-02
-6.396730721642603795e-05,-2.741609080716796631e-04,5.135434140755145034e-05,-6.068853974195721410e-03,1.214358464272348258e-04,1.039584040580594261e-02
-6.396639322427917832e-05,-2.741569907439458226e-04,5.135360763479642979e-05,-6.050603692148972569e-03,1.211589277512590846e-04,1.036423628602593100e-02
-6.396547924508658308e-05,-2.741530734716121111e-04,5.135287387256115186e-05,-6.030295288734706036e-03,1.208474648273391528e-04,1.032906960448952589e-02
-6.396456527908315820e-05,-2.741491562556222180e-04,5.135214012079751864e-05,-6.007944264909751558e-03,1.205021344432830640e-04,1.029036720466626649e-02
-6.396365132600724502e-05,-2.741452390955043529e-04,5.135140637950725808e-05,-5.983567799011493653e-03,1.201236540595026998e-04,1.024815883356087164e-02
-6.396273738624160758e-05,-2.741413219913417824e-04,5.135067264862277695e-05,-5.957184736449219233e-03,1.197127791113217042e-04,1.020247712385268478e-02
-6.396182345930448063e-05,-2.741374049431065884e-04,5.134993892834361588e-05,-5.928815577741401201e-03,1.192703003603177281e-04,1.015335757318259341e-02
-6.396090954533601087e-05,-2.741334879507989334e-04,5.134920521856003328e-05,-5.898482464887820111e-03,1.187970413074017345e-04,1.010083852054939613e-02
-6.395999564467877907e-05,-2.741295710148073414e-04,5.134847151910910745e-05,-5.866209166047222680e-03,1.182938556840749071e-04,1.004496111978038855e-02
-6.395908175678427380e-05,-2.741256541344934340e-04,5.134773783027236503e-05,-5.832021058501083051e-03,1.177616250215603996e-04,9.985769310032843391e-03
-6.395816788229296038e-05,-2.741217373102457894e-04,5.134700415185176295e-05,-5.795945109887822196e-03,1.172012563205268202e-04,9.923309783294911521e-03
-6.395725402073348194e-05,-2.741178205417869060e-04,5.134627048393237042e-05,-5.758009857679189519e-03,1.166136798210801293e-04,9.857631948853915957e-03
-6.395634017228065250e-05,-2.741139038293665298e-04,5.134553682652103146e-05,-5.718245386891350826e-03,1.159998468802885105e-04,9.788787894702746101e-03
